Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime,regime_bias_c,Tin_estimated_regime_corrected,residual_regime_corrected_c
2021-06-15 17:00:00+00:00,30.74193063836104,29.011120911873466,1.7308097264875748,0,False,29.67815050641025,934.9914880394898,warm,1.4929627082356873,30.504083620109153,0.23784701825188748
2021-06-15 18:00:00+00:00,30.86755625096764,29.01167838924998,1.8558778617176621,0,False,28.468342711382117,660.0530129681306,warm,1.4929627082356873,30.504641097485667,0.3629151534819748
2021-06-15 19:00:00+00:00,30.75801111809914,29.012071937259556,1.745939180839585,0,False,27.14985476839827,756.8659064747483,warm,1.4929627082356873,30.505034645495243,0.25297647260389766
2021-06-15 20:00:00+00:00,30.87351926144215,29.012523207933807,1.8609960535083445,0,False,25.93869708225108,591.573965996045,warm,1.4929627082356873,30.505485916169494,0.3680333452726572
2021-06-15 21:00:00+00:00,30.82388128972316,29.012875924613578,1.8110053651095832,0,False,25.2215388974359,627.389748201179,warm,1.4929627082356873,30.505838632849265,0.3180426568738959
2021-06-15 22:00:00+00:00,30.77170061973709,29.013249995563914,1.7584506241731752,0,False,24.330715935064934,808.0776889557961,warm,1.4929627082356873,30.5062127037996,0.2654879159374879
2021-06-15 23:00:00+00:00,30.64583348354577,29.01373179888845,1.632101684657318,0,False,23.728513876068376,866.7585565042042,warm,1.4929627082356873,30.506694507124138,0.13913897642163064
2021-06-16 00:00:00+00:00,30.60683278729115,29.01424858957495,1.5925841977161994,0,False,24.03872497119341,889.5457022197145,warm,1.4929627082356873,30.50721129781064,0.09962148948051208
2021-06-16 01:00:00+00:00,30.439974850102477,29.014778967002115,1.4251958831003613,0,False,23.961666157894737,907.7091726741417,warm,1.4929627082356873,30.507741675237803,-0.06776682513532606
2021-06-16 02:00:00+00:00,30.374016499505327,29.015320174123392,1.3586963253819349,0,False,22.67392536213992,868.9139482767753,mid,-0.2935603234756208,28.72175985064777,1.6522566488575556
2021-06-16 03:00:00+00:00,30.017915779970792,29.015838249285984,1.002077530684808,0,False,21.499077123931624,934.029890683035,mid,-0.2935603234756208,28.722277925810364,1.2956378541604288
2021-06-16 04:00:00+00:00,30.16458103025872,29.016395148291306,1.1481858819674144,0,False,21.02720263502109,911.7597855218544,mid,-0.2935603234756208,28.722834824815685,1.4417462054430352
2021-06-16 05:00:00+00:00,30.29001244047655,29.016938768734878,1.2730736717416704,0,False,21.65674522154472,923.50918549864,mid,-0.2935603234756208,28.723378445259257,1.5666339952172912
2021-06-16 06:00:00+00:00,30.098799811244927,29.017489394997718,1.0813104162472094,0,False,24.13862890740741,882.0170169463582,warm,1.4929627082356873,30.510452103233405,-0.41165229198847797
2021-06-16 07:00:00+00:00,30.2678910853462,29.018015283599986,1.2498758017462137,0,False,25.17543804016065,871.9992517364923,warm,1.4929627082356873,30.510977991835674,-0.24308690648947362
2021-06-16 08:00:00+00:00,30.172243707520614,29.018535199872225,1.153708507648389,0,False,25.6918184,858.9514506991809,warm,1.4929627082356873,30.511497908107913,-0.33925420058729827
2021-06-16 09:00:00+00:00,30.05341762538293,29.0190473368736,1.0343702885093293,0,False,26.241813436991876,768.092865105246,warm,1.4929627082356873,30.51201004510929,-0.458592419726358
2021-06-16 10:00:00+00:00,30.35589551617299,29.01950530091886,1.3363902152541307,0,False,26.90215394032922,598.3588031230532,warm,1.4929627082356873,30.512468009154546,-0.15657249298155662
2021-06-16 11:00:00+00:00,30.642704808129974,29.019862063560776,1.6228427445691977,0,False,28.59780745991561,665.1452957009566,warm,1.4929627082356873,30.512824771796463,0.12988003633351042
2021-06-16 12:00:00+00:00,30.739378505799827,29.02025864785472,1.7191198579451061,0,False,30.593733402439025,716.4658655250128,warm,1.4929627082356873,30.51322135609041,0.2261571497094188
2021-06-16 13:00:00+00:00,30.58786271244971,29.02068583262248,1.5671768798272296,0,False,31.24232807201646,685.9988265636705,warm,1.4929627082356873,30.513648540858167,0.07421417159154231
2021-06-16 14:00:00+00:00,30.546869286604213,29.02109485219822,1.5257744344059923,0,False,30.018173918650795,665.1573539012683,warm,1.4929627082356873,30.51405756043391,0.03281172617030492
2021-06-16 15:00:00+00:00,30.57000919069562,29.021491444554098,1.548517746141524,0,False,29.45673966468254,869.9681827401685,warm,1.4929627082356873,30.514454152789785,0.05555503790583671
2021-06-16 16:00:00+00:00,30.60652411006745,29.022010152456588,1.5845139576108629,0,False,28.171462385416667,676.1886757827659,warm,1.4929627082356873,30.514972860692275,0.09155124937517556
2021-06-16 17:00:00+00:00,30.629632532242628,29.022413320964212,1.6072192112784158,0,False,26.8913022,674.8823098382672,warm,1.4929627082356873,30.5153760291999,0.1142565030427285
2021-06-16 18:00:00+00:00,30.754935014647355,29.0228157097803,1.7321193048670551,0,False,25.81442973251029,608.4017347683645,warm,1.4929627082356873,30.515778418015987,0.2391565966313678
2021-06-16 19:00:00+00:00,30.72455040103614,29.02317845972376,1.701371941312381,0,False,25.4509216563786,722.5931042827796,warm,1.4929627082356873,30.516141167959447,0.20840923307669357
2021-06-16 20:00:00+00:00,30.698176435582777,29.023609294617668,1.6745671409651095,0,False,24.76320782745098,815.9903572851716,warm,1.4929627082356873,30.516572002853355,0.18160443272942217
2021-06-16 21:00:00+00:00,30.854722040953952,29.024095816031107,1.8306262249228453,0,False,23.85374130487805,904.5352880185644,warm,1.4929627082356873,30.517058524266794,0.337663516687158
2021-06-16 22:00:00+00:00,30.81338812454107,29.024635130691333,1.7887529938497373,0,False,22.97901935596708,919.9254771868704,mid,-0.2935603234756208,28.731074807215712,2.082313317325358
2021-06-16 23:00:00+00:00,30.778112642832077,29.025183621021082,1.7529290218109956,0,False,22.89139548594377,889.2033448160487,mid,-0.2935603234756208,28.73162329754546,2.0464893452866164
2021-06-17 00:00:00+00:00,30.716468377760897,29.025713793609917,1.6907545841509801,0,False,22.862764261316872,910.6231852727886,mid,-0.2935603234756208,28.732153470134296,1.984314907626601
2021-06-17 01:00:00+00:00,30.66672798865406,29.02625673749247,1.640471251161589,0,False,22.24214790123457,897.6594763130579,mid,-0.2935603234756208,28.73269641401685,1.9340315746372099
2021-06-17 02:00:00+00:00,30.65508816424144,29.02679195154405,1.6282962126973928,0,False,22.41332634738956,873.1735752725541,mid,-0.2935603234756208,28.733231628068427,1.9218565361730136
2021-06-17 03:00:00+00:00,30.475759843871707,29.027312566288646,1.4484472775830604,0,False,21.840815785416662,888.7269333178698,mid,-0.2935603234756208,28.733752242813026,1.7420076010586811
2021-06-17 04:00:00+00:00,29.41894969097582,29.027842454175957,0.39110723679986137,0,False,18.866587720883533,832.0636818375816,mid,-0.2935603234756208,28.734282130700336,0.6846675602754821
2021-06-17 05:00:00+00:00,29.99038690592807,29.02833855548046,0.9620483504476098,0,False,18.750212858024693,801.074303428883,mid,-0.2935603234756208,28.73477823200484,1.2556086739232306
2021-06-17 06:00:00+00:00,30.01976942211512,29.028816179684306,0.9909532424308161,0,False,19.719676925925924,862.9456624534118,mid,-0.2935603234756208,28.735255856208685,1.2845135659064368
2021-06-17 07:00:00+00:00,30.085074772206383,29.029330694506857,1.0557440776995257,0,False,22.112604286821707,861.4925547784169,mid,-0.2935603234756208,28.735770371031236,1.3493044011751465
2021-06-17 08:00:00+00:00,30.239003740038196,29.02984434440284,1.209159395635357,0,False,24.25312789484127,857.1623294601205,warm,1.4929627082356873,30.522807052638527,-0.2838033126003303
2021-06-17 09:00:00+00:00,30.36362758558623,29.030355413771723,1.3332721718145066,0,False,25.99514007738096,550.007001278325,warm,1.4929627082356873,30.52331812200741,-0.1596905364211807
2021-06-17 10:00:00+00:00,30.425867077144044,29.03068334669303,1.3951837304510128,0,False,27.51955750609756,1637.2683080458671,warm,1.4929627082356873,30.52364605492872,-0.09777897778467448
2021-06-17 11:00:00+00:00,30.6808913903643,29.031659546490353,1.6492318438739488,0,False,28.42318540116279,2019.8121171877367,warm,1.4929627082356873,30.52462225472604,0.1562691356382615
2021-06-17 12:00:00+00:00,30.697404352380836,29.03286383379842,1.6645405185824167,0,False,28.7584099695122,697.6316200720818,warm,1.4929627082356873,30.525826542034107,0.17157781034672936
2021-06-17 13:00:00+00:00,30.83333347411382,29.0332797877472,1.8000536863666206,0,False,29.952367222222225,3190.2060681663083,warm,1.4929627082356873,30.52624249598289,0.3070909781309332
2021-06-17 14:00:00+00:00,30.796653651817174,29.035181908731513,1.7614717430856608,0,False,30.77376358627451,2301.407900845507,warm,1.4929627082356873,30.5281446169672,0.26850903484997346
2021-06-17 15:00:00+00:00,30.710808880375883,29.036554095442156,1.6742547849337264,0,False,31.02271714901961,2316.9871740202902,warm,1.4929627082356873,30.529516803677843,0.18129207669803904
2021-06-17 16:00:00+00:00,30.866530347157678,29.03793557125153,1.8285947759061472,0,False,29.21889825502008,1018.5446441516976,warm,1.4929627082356873,30.530898279487218,0.33563206767045983
2021-06-17 17:00:00+00:00,30.71008851490323,29.038542865852293,1.6715456490509375,0,False,29.01239781547619,701.7546782208053,warm,1.4929627082356873,30.53150557408798,0.17858294081525017
2021-06-17 18:00:00+00:00,30.62214925554064,29.038961278275504,1.583187977265137,0,False,28.345985930555557,604.9321322030684,warm,1.4929627082356873,30.53192398651119,0.0902252690294496
2021-06-17 19:00:00+00:00,30.95443171989627,29.03932196105818,1.9151097588380885,0,False,27.274412825203253,567.3361239469108,warm,1.4929627082356873,30.53228466929387,0.4221470506024012
2021-06-17 20:00:00+00:00,30.884445965479287,29.039660227032773,1.8447857384465145,0,False,26.601105186507933,557.8139017029396,warm,1.4929627082356873,30.53262293526846,0.35182303021082717
2021-06-17 21:00:00+00:00,30.75059111874745,29.039992815087487,1.710598303659964,0,False,24.694097730923698,713.1431792038314,warm,1.4929627082356873,30.532955523323174,0.21763559542427657
2021-06-17 22:00:00+00:00,30.84587634902402,29.040418015106326,1.805458333917695,0,False,23.41814056626506,832.4670184676103,mid,-0.2935603234756208,28.746857691630705,2.099018657393316
2021-06-17 23:00:00+00:00,30.66952278349134,29.040914359685488,1.6286084238058542,0,False,22.746109363756613,883.3017201127701,mid,-0.2935603234756208,28.747354036209867,1.922168747281475
2021-06-18 00:00:00+00:00,30.630657888162983,29.041441013405514,1.5892168747574686,0,False,22.5567485766526,893.6501330922491,mid,-0.2935603234756208,28.747880689929893,1.8827771982330894
2021-06-18 01:00:00+00:00,30.56740650752234,29.04197383712046,1.5254326704018801,0,False,22.30151672023809,873.6100745983221,mid,-0.2935603234756208,28.748413513644838,1.818992993877501
2021-06-18 02:00:00+00:00,30.490877109103728,29.042494712044245,1.4483823970594827,0,False,21.875758432098767,887.8915999666276,mid,-0.2935603234756208,28.748934388568625,1.7419427205351035
2021-06-18 03:00:00+00:00,30.350207817227236,29.04302410188665,1.3071837153405852,0,False,20.751538884313725,832.842452821315,mid,-0.2935603234756208,28.74946377841103,1.600744038816206
2021-06-18 04:00:00+00:00,30.10758476700894,29.043520668673004,1.0640640983359368,0,False,20.263226649224805,800.8016620226452,mid,-0.2935603234756208,28.749960345197383,1.3576244218115576
2021-06-18 05:00:00+00:00,29.88148377353408,29.043998131238585,0.8374856422954942,0,False,20.75333895381526,808.1306002749535,mid,-0.2935603234756208,28.750437807762964,1.131045965771115
2021-06-18 06:00:00+00:00,30.206754640492885,29.04447996389281,1.1622746766000738,0,False,22.51740484567901,789.3059747457825,mid,-0.2935603234756208,28.75091964041719,1.4558350000756946
2021-06-18 07:00:00+00:00,30.304590623340907,29.044950573683924,1.2596400496569835,0,False,23.32897563293651,814.8811673100384,mid,-0.2935603234756208,28.751390250208303,1.5532003731326043
2021-06-18 08:00:00+00:00,30.21686750117356,29.045436432861944,1.171431068311616,0,False,24.071407975609755,761.2640424556506,warm,1.4929627082356873,30.53839914109763,-0.3215316399240713
2021-06-18 09:00:00+00:00,30.43361715446993,29.04589032395678,1.3877268305131487,0,False,25.560386831325303,562.5458170698248,warm,1.4929627082356873,30.538853032192467,-0.10523587772253862
2021-06-18 10:00:00+00:00,30.36065374855103,29.046225732713182,1.3144280158378479,0,False,26.90251675203252,594.8093770967688,warm,1.4929627082356873,30.53918844094887,-0.17853469239783948
2021-06-18 11:00:00+00:00,30.434179048689582,29.046580379038076,1.3875986696515064,0,False,27.95081401984127,625.1806111168748,warm,1.4929627082356873,30.539543087273763,-0.10536403858418097
2021-06-18 12:00:00+00:00,30.6116474304812,29.046953134475135,1.5646942960060635,0,False,27.89155715863454,624.2613162636966,warm,1.4929627082356873,30.539915842710823,0.07173158777037614
2021-06-18 13:00:00+00:00,30.475885742123115,29.047325341757496,1.428560400365619,0,False,29.07369658649789,786.2891966864619,warm,1.4929627082356873,30.540288049993183,-0.0644023078700684
2021-06-18 14:00:00+00:00,30.627990012075387,29.04779415686106,1.5801958552143276,0,False,29.20278504901961,860.560350517655,warm,1.4929627082356873,30.540756865096746,0.08723314697864026
2021-06-18 15:00:00+00:00,30.52087218673141,29.04830725528911,1.4725649314422995,0,False,29.272181244855965,731.7994388120429,warm,1.4929627082356873,30.541269963524798,-0.020397776793387834
2021-06-18 16:00:00+00:00,30.758347757851208,29.04874358167829,1.7096041761729168,0,False,29.21011802235773,716.7050064208031,warm,1.4929627082356873,30.54170628991398,0.2166414679372295
2021-06-18 17:00:00+00:00,30.67090470187635,29.049170908162754,1.6217337937135952,0,False,28.423417437751,889.8319159729872,warm,1.4929627082356873,30.54213361639844,0.12877108547790783
2021-06-18 18:00:00+00:00,30.83819575682589,29.049701458915216,1.788494297910674,0,False,26.21455667489712,613.6698154169508,warm,1.4929627082356873,30.542664167150903,0.2955315896749866
2021-06-18 19:00:00+00:00,30.878576263726924,29.050067350115235,1.8285089136116888,0,False,24.215318892156866,893.3581378365211,warm,1.4929627082356873,30.543030058350922,0.33554620537600144
2021-06-18 20:00:00+00:00,30.725569038234127,29.050600000745934,1.674969037488193,0,False,22.85516688271605,918.0682207095568,mid,-0.2935603234756208,28.757039677270313,1.9685293609638137
2021-06-18 21:00:00+00:00,30.71847450803604,29.051147383617668,1.667327124418371,0,False,22.520944552742616,887.4689946092061,mid,-0.2935603234756208,28.757587060142047,1.9608874478939917
2021-06-18 22:00:00+00:00,30.70379243858557,29.051676521878218,1.652115916707352,0,False,22.248584971193416,897.1312851640105,mid,-0.2935603234756208,28.758116198402597,1.9456762401829728
2021-06-18 23:00:00+00:00,30.59955003577542,29.05221142099077,1.5473386147846497,0,False,21.94964229384204,882.3059190359575,mid,-0.2935603234756208,28.75865109751515,1.8408989382602705
2021-06-19 00:00:00+00:00,30.593219588597616,29.052737480480314,1.5404821081173026,0,False,21.663064328819445,853.425307794833,mid,-0.2935603234756208,28.759177157004693,1.8340424315929234
2021-06-19 01:00:00+00:00,30.579625627199807,29.05324632009057,1.526379307109238,0,False,21.4421091875,881.3721623117888,mid,-0.2935603234756208,28.759685996614948,1.8199396305848587
2021-06-19 02:00:00+00:00,30.545784600968226,29.05377182252673,1.4920127784414952,0,False,20.92921527366255,890.9066494051983,mid,-0.2935603234756208,28.76021149905111,1.785573101917116
2021-06-19 03:00:00+00:00,30.508075053816334,29.054303009465812,1.4537720443505222,0,False,20.93856756626506,861.7724512526481,mid,-0.2935603234756208,28.76074268599019,1.747332367826143
2021-06-19 04:00:00+00:00,30.30601571153253,29.054816825509494,1.2511988860230367,0,False,21.0841690995671,865.4252415671886,mid,-0.2935603234756208,28.761256502033874,1.5447592094986575
2021-06-19 05:00:00+00:00,30.284280455984728,29.05533281957285,1.2289476364118777,0,False,21.293882408536582,870.4468739766373,mid,-0.2935603234756208,28.76177249609723,1.5225079598874984
2021-06-19 06:00:00+00:00,30.387333149873008,29.05585180785025,1.3314813420227587,0,False,22.07170188953489,891.7854730839473,mid,-0.2935603234756208,28.76229148437463,1.6250416654983795
2021-06-19 07:00:00+00:00,30.41152690659221,29.056383519477983,1.3551433871142287,0,False,23.136932378205127,888.5539495350589,mid,-0.2935603234756208,28.762823196002362,1.6487037105898494
2021-06-19 08:00:00+00:00,30.440109417762287,29.05691330500477,1.383196112757517,0,False,23.85700465432099,882.0205510850828,warm,1.4929627082356873,30.549876013240457,-0.10976659547817036
