Date,Tin_measured,Tin_estimated,residual_c,segment_id,gap_before,Tout,Qhvac_W_A,tout_train_quantile_regime
2021-03-07 03:00:00+00:00,24.216187825083303,26.231412181783035,-2.0152243566997328,0,False,11.897797731182797,3450.420657758996,cold
2021-03-07 04:00:00+00:00,24.09335457882716,26.233469443081624,-2.140114864254464,0,False,11.676233306451612,3509.8787476073758,cold
2021-03-07 05:00:00+00:00,24.092171032071683,26.235562155384265,-2.1433911233125826,0,False,11.681966438405796,3569.9520022100446,cold
2021-03-07 06:00:00+00:00,24.119131953101917,26.237690685614943,-2.1185587325130264,0,False,11.752264923758863,3488.775582637751,cold
2021-03-07 07:00:00+00:00,23.97942937237477,26.239770815463874,-2.2603414430891036,0,False,11.517977989473684,3504.260436948685,cold
2021-03-07 08:00:00+00:00,23.731058727797645,26.241860177817983,-2.510801450020338,0,False,10.958708689964158,3612.3316623155465,cold
2021-03-07 09:00:00+00:00,23.56753748799418,26.24401397594183,-2.6764764879476495,0,False,10.78353515934066,3452.3653095555865,cold
2021-03-07 10:00:00+00:00,23.665568166024084,26.246072396021987,-2.580504229997903,0,False,11.092291788530469,3470.4883360651984,cold
2021-03-07 11:00:00+00:00,23.85669302175074,26.24814162191829,-2.39144860016755,0,False,12.14797280925926,3720.051650763803,cold
2021-03-07 12:00:00+00:00,24.114513304760457,26.250359647463554,-2.135846342703097,0,False,13.105885331501833,3065.9221630311727,cold
2021-03-07 13:00:00+00:00,24.26740775753334,26.25218765708048,-1.9847798995471386,0,False,13.887286166666666,3067.486732989796,cold
2021-03-07 14:00:00+00:00,24.323433890550035,26.254016600031875,-1.9305827094818397,0,False,13.55402005615942,3241.2635704834997,cold
2021-03-07 15:00:00+00:00,24.303187641148455,26.25594915504054,-1.952761513892085,0,False,12.884681974358974,3293.687178020772,cold
2021-03-07 16:00:00+00:00,24.281794178907976,26.257912966556084,-1.976118787648108,0,False,12.467234133699634,3330.2118781024487,cold
2021-03-07 17:00:00+00:00,24.234585105731924,26.259898555208856,-2.0253134494769327,0,False,12.053793143369177,3344.211924091078,cold
2021-03-07 18:00:00+00:00,24.094083652173843,26.26189249095836,-2.1678088387845165,0,False,12.04157838405797,3473.977881360109,cold
2021-03-07 19:00:00+00:00,24.07273885688189,26.263963798026175,-2.1912249411442843,0,False,11.820466197132616,3421.2956441754536,cold
2021-03-07 20:00:00+00:00,24.054269597511247,26.26600369383258,-2.211734096321333,0,False,11.7,3530.4646712369545,cold
2021-03-07 21:00:00+00:00,24.015562569614733,26.268108680229012,-2.2525461106142792,0,False,11.74056834065934,3598.8024350803357,cold
2021-03-07 22:00:00+00:00,23.97147871653239,26.27025441218503,-2.2987756956526404,0,False,11.725779735507247,3595.560273637318,cold
2021-03-07 23:00:00+00:00,23.973934108375484,26.272398211032478,-2.298464102656993,0,False,11.587278842490845,3560.806927721389,cold
2021-03-08 00:00:00+00:00,23.94443569448259,26.274521288546158,-2.3300855940635685,0,False,11.443455038194443,3597.3203571753443,cold
2021-03-08 01:00:00+00:00,23.871645203001325,26.2766661366452,-2.4050209336438755,0,False,11.409408734767029,3571.32543892222,cold
2021-03-08 02:00:00+00:00,23.85743494432602,26.278795485577504,-2.4213605412514845,0,False,11.047170940860216,3523.636620217233,cold
2021-03-08 03:00:00+00:00,23.78264256605865,26.28089640042484,-2.4982538343661886,0,False,10.666384464539007,3505.721945053232,cold
2021-03-08 04:00:00+00:00,23.73416631395529,26.282986633636074,-2.548820319680786,0,False,10.223220231182797,3501.8924764086423,cold
2021-03-08 05:00:00+00:00,23.60717192779094,26.285074583300872,-2.677902655509932,0,False,9.849275399267398,3591.0823673852,cold
2021-03-08 06:00:00+00:00,23.614761778648862,26.28721571109014,-2.672453932441279,0,False,10.29892110283688,3638.604853413146,cold
2021-03-08 07:00:00+00:00,23.52842127504885,26.2893851738417,-2.760963898792852,0,False,11.338712711469537,3605.6167447716175,cold
2021-03-08 08:00:00+00:00,23.459440693462195,26.29153496848443,-2.8320942750222358,0,False,13.05136653763441,1641.697974921803,cold
2021-03-08 09:00:00+00:00,23.46562980141406,26.29251380220498,-2.826884000790919,0,False,14.32838999283154,3227.7051822741346,cold
2021-03-08 10:00:00+00:00,23.579585117991822,26.294438273646822,-2.7148531556549997,0,False,15.265069170250896,3467.8802350818014,cold
2021-03-08 11:00:00+00:00,23.967826664796345,26.296505947030973,-2.328679282234628,0,False,16.222530940350875,3115.7731818992584,mid
2021-03-08 12:00:00+00:00,24.15888840380008,26.298363681581172,-2.1394752777810915,0,False,17.204069069148936,2910.2168441198573,mid
2021-03-08 13:00:00+00:00,24.370226140874596,26.30009885634125,-1.9298727154666544,0,False,18.014526871376813,2687.212727302735,mid
2021-03-08 14:00:00+00:00,24.4673212495756,26.301701068186354,-1.8343798186107527,0,False,17.648492845878135,2661.4793521191577,mid
2021-03-08 15:00:00+00:00,24.39535102190565,26.30328793660275,-1.9079369146970997,0,False,16.117795070075758,2537.1069105845777,mid
2021-03-08 16:00:00+00:00,24.36272026865106,26.30480064856637,-1.9420803799153106,0,False,14.014330319298246,3341.046553962296,cold
2021-03-08 17:00:00+00:00,24.231514845954045,26.30679269818117,-2.0752778522271242,0,False,12.075007806451612,7161.993646251095,cold
2021-03-08 18:00:00+00:00,24.177769169277614,26.311062938459195,-2.1332937691815808,0,False,11.059171094444444,5641.569032949068,cold
2021-03-08 19:00:00+00:00,24.088804752254145,26.31442664397371,-2.225621891719566,0,False,10.453420673835126,5980.281896363163,cold
2021-03-08 20:00:00+00:00,24.036948191601294,26.31799230241712,-2.2810441108158273,0,False,10.584627538043478,6061.102459646603,cold
2021-03-08 21:00:00+00:00,24.001463907253665,26.32160614918779,-2.320142241934125,0,False,10.646206664855072,5944.7715894623,cold
2021-03-08 22:00:00+00:00,23.95533279353736,26.325150635169482,-2.3698178416321234,0,False,10.8,6110.747386257437,cold
2021-03-08 23:00:00+00:00,23.922925279678196,26.328794082233966,-2.4058688025557693,0,False,10.693340631868132,6176.152117987812,cold
2021-03-09 00:00:00+00:00,23.89708308325873,26.332476525982923,-2.435393442724191,0,False,10.186204542592591,5946.457439586113,cold
2021-03-09 01:00:00+00:00,23.830998777449437,26.336022016842183,-2.505023239392745,0,False,10.240217388297872,6202.640119184617,cold
2021-03-09 02:00:00+00:00,23.810904741747944,26.33972025344717,-2.528815511699225,0,False,10.233792003623188,6230.341454591524,cold
2021-03-09 03:00:00+00:00,23.76373262405395,26.343435006620282,-2.5797023825663317,0,False,10.183277605072464,5805.870768675752,cold
2021-03-09 04:00:00+00:00,23.71619326089316,26.346896674428947,-2.6307034135357874,0,False,10.109510652173912,6180.447807861311,cold
2021-03-09 05:00:00+00:00,23.64937234293435,26.35058167905917,-2.7012093361248226,0,False,10.009508817028983,5920.80759476179,cold
2021-03-09 06:00:00+00:00,23.63289564875601,26.354111876399898,-2.7212162276438896,0,False,9.949447633699632,5659.077336947868,cold
2021-03-09 07:00:00+00:00,23.59076447166657,26.357486020312788,-2.766721548646217,0,False,10.498108791208791,5769.644116375815,cold
2021-03-09 08:00:00+00:00,23.718298342904923,26.36092608861856,-2.642627745713636,0,False,12.006996483333332,5485.408994848019,cold
2021-03-09 09:00:00+00:00,23.76527371668553,26.36419668621785,-2.5989229695323175,0,False,12.810318957875458,5528.71254311351,cold
2021-03-09 10:00:00+00:00,23.849973136144328,26.367493103507343,-2.5175199673630146,0,False,13.348203820921986,5436.540082740299,cold
2021-03-09 11:00:00+00:00,23.903774313103785,26.37073456445018,-2.4669602513463964,0,False,13.854965858156028,5347.007307479747,cold
2021-03-09 12:00:00+00:00,23.9505197213086,26.373922642906457,-2.4234029215978588,0,False,14.802310554307116,5446.475085017453,cold
2021-03-09 13:00:00+00:00,24.067495117734413,26.37717002835992,-2.309674910625507,0,False,15.215152086021506,6909.802574953533,cold
2021-03-09 14:00:00+00:00,24.08774486300196,26.381289904756773,-2.2935450417548147,0,False,15.71947282795699,7512.950717993507,cold
2021-03-09 15:00:00+00:00,24.132858796637866,26.385769400988583,-2.252910604350717,0,False,15.55318434065934,6488.730812383025,cold
2021-03-09 16:00:00+00:00,24.11565274224765,26.38963821882232,-2.273985476574669,0,False,15.42418830072464,5044.951280824511,cold
2021-03-09 17:00:00+00:00,24.08942590537646,26.392646201108175,-2.303220295731716,0,False,14.367428418439715,4986.211138453043,cold
2021-03-09 18:00:00+00:00,24.0072298976819,26.395619159668236,-2.3883892619863367,0,False,13.104819869963368,5360.857265278356,cold
2021-03-09 19:00:00+00:00,23.967812832051,26.398815495511982,-2.4310026634609834,0,False,11.307889996336996,5535.611939465765,cold
2021-03-09 20:00:00+00:00,23.86661518002733,26.40211602553529,-2.5355008455079577,0,False,10.477530464814814,5647.931203103766,cold
2021-03-09 21:00:00+00:00,23.845471531422,26.405483524000566,-2.5600119925785663,0,False,10.344910104395604,5639.958808620609,cold
2021-03-09 22:00:00+00:00,23.761660180040582,26.40884626894187,-2.647186088901286,0,False,10.278274804659498,5669.284988407921,cold
2021-03-09 23:00:00+00:00,23.677603289379448,26.41222649920761,-2.734623209828161,0,False,9.902748874542125,5603.105543861819,cold
2021-03-10 00:00:00+00:00,23.636465850941867,26.415567270575334,-2.7791014196334665,0,False,9.072541827228328,5563.942059546497,cold
2021-03-10 01:00:00+00:00,23.5645660734407,26.418884690693552,-2.8543186172528507,0,False,8.22961891304348,6082.07725401766,cold
2021-03-10 02:00:00+00:00,23.47670354598608,26.422511041913,-2.945807495926921,0,False,7.434246128205128,6453.369363912875,cold
2021-03-10 03:00:00+00:00,23.428478567151057,26.426358770912362,-2.997880203761305,0,False,6.9620480996376815,6995.893348154499,cold
2021-03-10 04:00:00+00:00,23.29778686532553,26.43052997275102,-3.1327431074254903,0,False,6.727645435483871,6629.442511458005,cold
2021-03-10 05:00:00+00:00,23.218451886765106,26.434482682720468,-3.216030795955362,0,False,6.470341540293041,6411.683502642722,cold
2021-03-10 06:00:00+00:00,23.170432204674533,26.438305556447155,-3.2678733517726215,0,False,6.140476073260073,6818.945213188462,cold
2021-03-10 07:00:00+00:00,23.05404986137353,26.442371254663758,-3.3883213932902265,0,False,7.432890166666668,6502.775201295101,cold
2021-03-10 08:00:00+00:00,23.20615942539313,26.446248441261943,-3.240089015868815,0,False,10.315727716117216,8031.632180206745,cold
2021-03-10 09:00:00+00:00,23.365808129223275,26.451037191458727,-3.0852290622354523,0,False,13.34904227838828,6501.052530990646,cold
