Date,Tin,Tout,Qhvac_W_A
2021-02-24T22:00:00+0000,25.17010486759943,12.095177906367041,3399.9621777543884
2021-02-24T23:00:00+0000,25.13121439591803,11.994663181818181,3378.722500560337
2021-02-25T00:00:00+0000,25.038190201994407,11.639285335249042,3356.165104254914
2021-02-25T01:00:00+0000,24.98494321978722,11.271942319767442,3382.2789762885654
2021-02-25T02:00:00+0000,25.030410501222242,11.208712563218391,3375.4297883347704
2021-02-25T03:00:00+0000,24.9898673860534,11.578548844569289,3348.4919657977894
2021-02-25T04:00:00+0000,24.98301080356945,12.032051107954544,3323.912428112944
2021-02-25T05:00:00+0000,24.947805024397496,11.867928183712122,3352.5233073927443
2021-02-25T06:00:00+0000,24.909380484784393,11.831691233716477,3390.4826900150138
2021-02-25T07:00:00+0000,24.87639689999674,12.210044932950192,3389.1638903462745
2021-02-25T08:00:00+0000,24.92937884812945,13.045643494382023,3368.316403274775
2021-02-25T09:00:00+0000,25.025565812066183,13.688122116858239,3391.368739199828
2021-02-25T10:00:00+0000,25.188345813992044,14.327029446969696,3316.037893539564
2021-02-25T11:00:00+0000,25.219690340937987,15.371122426136365,3149.6929733701686
2021-02-25T12:00:00+0000,25.235832751238796,16.17112538888889,2950.0887447578843
2021-02-25T13:00:00+0000,25.257876531764715,16.55359299431818,2976.733273659858
2021-02-25T14:00:00+0000,25.273385336925987,16.549146395604396,2888.617513610163
2021-02-25T15:00:00+0000,25.42346487365644,16.43365451356589,2630.50878482597
2021-02-25T16:00:00+0000,25.541479757938014,15.775494635185186,2687.90574682373
2021-02-25T17:00:00+0000,25.509851421875307,14.987932333333335,2858.0531220142225
2021-02-25T18:00:00+0000,25.417730629498788,14.365659442592593,2982.8261254408785
2021-02-25T19:00:00+0000,25.330402231805117,13.926308816666667,2877.6611584474913
2021-02-25T20:00:00+0000,25.245384774084066,13.866866005319148,3000.5140374735633
2021-02-25T21:00:00+0000,25.20676790754149,13.934489458801497,2905.660063368694
2021-02-25T22:00:00+0000,25.22366751672028,13.965827883895132,3014.805529720166
2021-02-25T23:00:00+0000,25.174664862775973,13.948223845238095,3136.1410601436464
2021-02-26T00:00:00+0000,25.106476236743685,13.677870599691358,3056.3633684668825
2021-02-26T01:00:00+0000,25.00824547473295,13.559423077777776,2842.4708441761013
2021-02-26T02:00:00+0000,24.996178107672417,13.425207166666667,2865.497413540781
2021-02-26T03:00:00+0000,24.944771955968733,13.335225734082398,2994.6866257626803
2021-02-26T04:00:00+0000,24.972844022693053,13.119075518939393,3156.225575785569
2021-02-26T05:00:00+0000,24.937156310063614,12.909477514981273,3181.980946427105
2021-02-26T06:00:00+0000,24.935781254844063,12.9,3228.0963181933726
2021-02-26T07:00:00+0000,24.916111131832924,12.948823625925927,3365.96246941384
2021-02-26T08:00:00+0000,24.959048011389267,13.444404329588014,3198.5417068932875
2021-02-26T09:00:00+0000,25.048519630765497,14.065703058052433,2879.365050022421
2021-02-26T10:00:00+0000,25.04937553542489,14.508622268817204,3556.2270290966567
2021-02-26T11:00:00+0000,25.016023766392404,15.029212803030303,3044.660059078779
2021-02-26T12:00:00+0000,25.025731906029186,15.427220331501832,3106.232018201485
2021-02-26T13:00:00+0000,25.068374776358556,15.915655981060608,3177.915363081067
2021-02-26T14:00:00+0000,25.108797636620793,16.411559507407407,3003.508038537099
2021-02-26T15:00:00+0000,25.161972371014677,16.095721590909093,2992.4872279912347
2021-02-26T16:00:00+0000,25.300399685025067,15.321640870786517,2890.0253817400103
2021-02-26T17:00:00+0000,25.148716623434456,14.47216594503546,2846.2442324323
2021-02-26T18:00:00+0000,25.1921449121954,14.025398047619047,2861.2034053039047
2021-02-26T19:00:00+0000,25.157808068671585,13.694660073033708,2954.3821979900677
2021-02-26T20:00:00+0000,25.051311658264755,13.5,3024.870833414712
2021-02-26T21:00:00+0000,25.05322461676352,13.367948071428573,3190.456384654797
2021-02-26T22:00:00+0000,24.99924714194404,13.237124359259258,3193.0367618755527
2021-02-26T23:00:00+0000,24.975017575480514,12.977256054347826,3245.3764517922295
2021-02-27T00:00:00+0000,24.972782211684702,12.63038159363296,3185.903663954456
2021-02-27T01:00:00+0000,24.94482233378473,12.193284878277154,3321.0107884046515
2021-02-27T02:00:00+0000,24.918887016155097,11.875526111111112,3320.3333806284954
2021-02-27T03:00:00+0000,24.80594146909487,11.95827281835206,3308.7913803216024
2021-02-27T04:00:00+0000,24.782877351282238,11.975848518726592,3306.1973500960216
2021-02-27T05:00:00+0000,24.83850593900264,11.893176578651685,3359.3389118364717
2021-02-27T06:00:00+0000,24.51214229334956,11.695454990942029,3291.343887549568
2021-02-27T07:00:00+0000,24.320468647070598,11.40944743939394,3612.9890898886356
2021-02-27T08:00:00+0000,24.260463981582348,11.335590733695653,3481.6555129665453
2021-02-27T09:00:00+0000,24.238535666257402,11.547843299625468,3414.3450327456712
2021-02-27T10:00:00+0000,24.507354411372432,12.400964096296295,3388.4605611866623
2021-02-27T11:00:00+0000,24.83883095995357,13.90675634767025,3294.0994791682133
2021-02-27T12:00:00+0000,24.967580281750447,14.77895195925926,3336.713330388207
2021-02-27T13:00:00+0000,25.143564510915155,15.463393741935484,3310.384964656996
2021-02-27T14:00:00+0000,25.34310637534448,16.401600872759857,2962.816406322816
2021-02-27T15:00:00+0000,25.413073764004547,16.381575023809525,2772.6430296955873
2021-02-27T16:00:00+0000,25.38515726119753,15.580211130036629,2854.262373544325
2021-02-27T17:00:00+0000,25.2526311662462,14.595193405797103,3026.4812294156955
2021-02-27T18:00:00+0000,25.167877555658787,13.433670557407408,3151.827326531029
2021-02-27T19:00:00+0000,25.066160516621157,11.855269162962964,3343.320611637709
2021-02-27T20:00:00+0000,25.048008901807997,10.546933546296296,3370.8872110904076
2021-02-27T21:00:00+0000,24.965684805976018,10.517181335205994,3406.091597058525
2021-02-27T22:00:00+0000,24.972787453011037,11.166288545289856,3392.08008450898
2021-02-27T23:00:00+0000,24.950796862079397,11.200577256410256,3374.2319119751396
2021-02-28T00:00:00+0000,24.837082726022462,11.434018266002415,3399.085823530305
2021-02-28T01:00:00+0000,24.827426813519192,11.69825271978022,3345.4646455502602
2021-02-28T02:00:00+0000,24.840781471464368,11.776134454545454,3258.5530049933436
2021-02-28T03:00:00+0000,24.798106145334774,11.756035205128205,3373.053622694996
2021-02-28T04:00:00+0000,24.78980985182691,11.874487648351648,3383.332042988347
2021-02-28T05:00:00+0000,24.798102606314195,11.924494442592593,3333.0583789266025
2021-02-28T06:00:00+0000,24.770869133862366,12.006788861423221,3256.4996036405105
2021-02-28T07:00:00+0000,24.806282003426258,12.357234792592592,3323.7633079225734
2021-02-28T08:00:00+0000,24.808251962440504,13.305345967032968,3073.1697625183974
2021-02-28T09:00:00+0000,24.893551462975097,14.535174449275361,2743.937170444479
2021-02-28T10:00:00+0000,24.95476818498828,14.607248611111112,2607.0638153172745
2021-02-28T11:00:00+0000,24.97611208579188,14.739007086080587,2658.1178229437533
2021-02-28T12:00:00+0000,24.88836943522821,15.141899900749065,2570.0016068602504
2021-02-28T13:00:00+0000,24.93455807519338,15.11386613919414,2601.5066811177808
2021-02-28T14:00:00+0000,24.957046652991988,15.035663938405799,2539.3097542512824
2021-02-28T15:00:00+0000,24.960720363193083,14.536168498148148,2662.0258536809165
2021-02-28T16:00:00+0000,25.02196920752668,14.665524983870968,2557.106843631791
2021-02-28T17:00:00+0000,25.043767941321853,14.297003535185185,2257.4694036005885
2021-02-28T18:00:00+0000,25.00568907272412,13.763096369565218,2678.649748199915
2021-02-28T19:00:00+0000,24.9046765828272,13.368617119298245,2991.204269795347
2021-02-28T20:00:00+0000,24.892157173871098,13.271933170411984,3000.8580521701992
2021-02-28T21:00:00+0000,24.891856838539603,13.446314842391304,3059.011657844658
2021-02-28T22:00:00+0000,24.760878624662684,13.610849898550725,3210.3285173290524
2021-02-28T23:00:00+0000,24.78020153828865,13.53490944746377,3071.486101097856
2021-03-01T00:00:00+0000,24.831509946279475,13.340271155797103,2726.8655356024333
2021-03-01T01:00:00+0000,24.764061010451545,12.657449111721611,3018.512987223686
2021-03-01T02:00:00+0000,24.80678463597451,12.640904103942653,3083.497819393086
2021-03-01T03:00:00+0000,24.794185479839193,12.758140494382022,3231.6398727891506
2021-03-01T04:00:00+0000,24.75699593996162,12.933691307971015,3178.2577924512357
2021-03-01T05:00:00+0000,24.7883922873603,12.984971266666667,3145.9154339066254
2021-03-01T06:00:00+0000,24.677562291212755,12.741562854166666,3209.576821054118
2021-03-01T07:00:00+0000,24.661605594776297,12.863399462962962,3142.194481287967
2021-03-01T08:00:00+0000,24.715419616047132,13.825106472527473,3083.0118080301568
2021-03-01T09:00:00+0000,24.71274363805377,14.313688201465201,3644.4531607933613
2021-03-01T10:00:00+0000,24.745548789778006,14.6784936835206,7090.365755035383
2021-03-01T11:00:00+0000,24.796899837917753,15.175150952127659,5025.515934555597
2021-03-01T12:00:00+0000,24.935605013009276,15.689688020833332,5048.816303833949
2021-03-01T13:00:00+0000,25.044730655730717,16.030367393772895,5039.520712053983
2021-03-01T14:00:00+0000,24.9958076024621,16.214485264044946,4902.843760957682
2021-03-01T15:00:00+0000,25.14873008545724,15.768175428315413,4970.90112626412
2021-03-01T16:00:00+0000,25.082254823509626,15.240092768115941,3286.1006469461163
2021-03-01T17:00:00+0000,25.162117517167243,14.813623195652173,2500.952022617021
2021-03-01T18:00:00+0000,25.159339469535944,14.239087965949821,2663.0340799166534
2021-03-01T19:00:00+0000,25.078832671405276,14.1,2832.6536877386166
2021-03-01T20:00:00+0000,25.06334153479272,13.997661,3046.0593677432057
2021-03-01T21:00:00+0000,25.011518777323047,13.495528354385966,3109.60753375038
2021-03-01T22:00:00+0000,24.929787838843563,12.951391263440861,3309.455549178101
2021-03-01T23:00:00+0000,24.718504549191323,11.869365642592594,3249.7755234561
2021-03-02T00:00:00+0000,24.773122424434344,11.144227146135266,3352.1391578129565
2021-03-02T01:00:00+0000,24.732352000618903,10.819750088768116,3421.2738807797837
2021-03-02T02:00:00+0000,24.751642969370454,11.36601579609929,3413.7099095795174
2021-03-02T03:00:00+0000,24.68974051656012,11.399382857142857,3388.7232072707598
2021-03-02T04:00:00+0000,24.592303205890424,11.387398903703703,3402.917274789668
2021-03-02T05:00:00+0000,24.615283040103744,11.257690335164835,3392.8392247223783
2021-03-02T06:00:00+0000,24.4645858142994,10.058661351851852,3334.400009493494
2021-03-02T07:00:00+0000,24.410647977238774,10.022645630824373,3355.194127062761
2021-03-02T08:00:00+0000,24.494923245310055,12.59689297069597,3782.1374067963334
2021-03-02T09:00:00+0000,24.512035161631122,13.979016181159421,3714.9934687626615
2021-03-02T10:00:00+0000,24.65666715181791,14.993770798534799,3638.555401187952
2021-03-02T11:00:00+0000,24.72712851818697,15.898212416666668,3237.1223729807884
2021-03-02T12:00:00+0000,24.853870169782407,16.681224480072466,3076.750728400361
2021-03-02T13:00:00+0000,25.038340995694384,17.197078085185186,3119.2928142000274
2021-03-02T14:00:00+0000,25.08369273388827,17.322692104166666,3146.1612182567374
2021-03-02T15:00:00+0000,25.118134053548175,16.959327525641022,3111.7277596777217
2021-03-02T16:00:00+0000,25.1793545544852,16.857897060283687,3136.8086507715193
2021-03-02T17:00:00+0000,25.197342199862142,16.3030192535461,3107.533477360271
2021-03-02T18:00:00+0000,25.17818756616603,15.475561824561405,3153.5777296464794
2021-03-02T19:00:00+0000,25.051091635554787,15.276565508960573,3127.6134395631925
2021-03-02T20:00:00+0000,25.048156592696184,14.928753121376813,3127.049579071605
2021-03-02T21:00:00+0000,25.01802189415643,14.351038195340502,3196.8165532771304
2021-03-02T22:00:00+0000,24.95231831712332,13.51920083508772,3409.25849020462
2021-03-02T23:00:00+0000,24.897357642593015,13.139374985960146,3410.491159760759
2021-03-03T00:00:00+0000,24.923129536775164,13.298940967852683,3402.675270683616
2021-03-03T01:00:00+0000,24.82292132383321,13.346642634408603,3348.724728910321
2021-03-03T02:00:00+0000,24.628688860245546,12.936386989361703,3406.8377708505855
2021-03-03T03:00:00+0000,24.69391814292745,12.85916675,3527.482782085652
2021-03-03T04:00:00+0000,24.762302787753118,12.964830373188406,3561.1588510952975
2021-03-03T05:00:00+0000,24.750805746891977,12.835729764492752,3528.514115756274
2021-03-03T06:00:00+0000,24.605613560372205,12.651737023049645,3614.5338878679036
2021-03-03T07:00:00+0000,24.604496196089883,13.059605023297491,3544.0507155185865
2021-03-03T08:00:00+0000,24.62984807459969,13.38996562544803,3402.810888838474
2021-03-03T09:00:00+0000,24.695790713126197,13.950488050877192,3355.231273770477
2021-03-03T10:00:00+0000,24.79784980147161,14.570106276595745,3441.588821451735
2021-03-03T11:00:00+0000,24.844530504106903,15.513287206521738,5596.298638672824
2021-03-03T12:00:00+0000,24.945432405856067,16.0772197014652,5682.296321459946
2021-03-03T13:00:00+0000,25.00073163797567,16.772479677655678,5571.995671885599
2021-03-03T14:00:00+0000,25.176010907080865,17.576940270609317,5244.91369762627
2021-03-03T15:00:00+0000,25.197805315382936,17.27340435106383,3642.5442626033932
2021-03-03T16:00:00+0000,25.186533932808114,17.081437761904763,2894.687524014452
2021-03-03T17:00:00+0000,25.211553792828155,16.01004034229391,3529.0937921331624
2021-03-03T18:00:00+0000,25.10704105303483,14.929730565217392,2961.8577823038586
2021-03-03T19:00:00+0000,25.020552072663236,14.318847242753623,3132.341451181434
2021-03-03T20:00:00+0000,24.981630257362326,13.41309088768116,3178.0215502494166
2021-03-03T21:00:00+0000,24.91382282137295,12.8507280307971,3261.2943698354343
2021-03-03T22:00:00+0000,24.85803106642966,12.495368707885305,3385.1890737144395
2021-03-03T23:00:00+0000,24.778402272051537,12.301364200000002,3387.842699142374
2021-03-04T00:00:00+0000,24.76572385087681,12.328464626207731,3358.057034832507
2021-03-04T01:00:00+0000,24.766150441146703,12.009905699275363,3316.428010490005
2021-03-04T02:00:00+0000,24.68368951761412,11.08176215425532,3320.076191514772
2021-03-04T03:00:00+0000,24.58948758175498,10.240115977192984,3411.2136358878533
2021-03-04T04:00:00+0000,24.35112329890936,9.679436865591397,3431.115544796743
2021-03-04T05:00:00+0000,24.372546645817366,9.552605184587813,3474.0003241175873
2021-03-04T06:00:00+0000,24.445833867872746,9.23278347670251,3445.864183604696
2021-03-04T07:00:00+0000,24.397137237649098,9.752852779569894,3630.7684324864663
2021-03-04T08:00:00+0000,24.522214575167055,11.943637965277778,3618.6456084356428
2021-03-04T09:00:00+0000,24.64787544806396,14.461894008865249,3524.2878385261233
2021-03-04T10:00:00+0000,24.70720465007581,15.756786659649123,3238.979181249732
2021-03-04T11:00:00+0000,24.764902493052688,16.0158265106383,6390.832816801149
2021-03-04T12:00:00+0000,24.992772405109708,16.650534159649123,6237.497552260263
2021-03-04T13:00:00+0000,25.126953532570287,17.040956701754386,5416.936218613512
2021-03-04T14:00:00+0000,25.034668248717544,17.530239564912282,4930.603466574034
2021-03-04T15:00:00+0000,24.97143862478558,17.001133937943262,5191.005645392429
2021-03-04T16:00:00+0000,24.996042823107867,16.627693682795698,4965.811312244837
2021-03-04T17:00:00+0000,24.994681669090227,15.389932054385966,4827.380937262101
2021-03-04T18:00:00+0000,24.974456370090493,14.030974775985664,3106.6434361991624
2021-03-04T19:00:00+0000,24.865640840462756,12.714617868794328,3346.6849805669967
2021-03-04T20:00:00+0000,24.890985964214988,11.97858194736842,3366.112107563796
2021-03-04T21:00:00+0000,24.90937066479416,11.645105143369175,3358.7587615808243
2021-03-04T22:00:00+0000,24.91614743272463,11.951326545138889,3423.325714045102
2021-03-04T23:00:00+0000,24.822963555892905,12.206645454824562,3459.3428439759496
2021-03-05T00:00:00+0000,24.82134931489131,12.299729539127839,3447.906894085804
2021-03-05T01:00:00+0000,24.817939538646637,12.441626470486112,3386.1350272086597
2021-03-05T02:00:00+0000,24.80724481465405,12.3,3240.7490181677395
2021-03-05T03:00:00+0000,24.769209233837852,12.284953891752577,3222.18737357279
2021-03-05T04:00:00+0000,24.687417479096684,12.192067415807559,3227.2875844439
2021-03-05T05:00:00+0000,24.679405388257187,11.704524868794326,3205.3439230253325
2021-03-05T06:00:00+0000,24.65507862656204,11.770294116487456,3189.0355377360543
2021-03-05T07:00:00+0000,24.619347274303433,12.30536609201389,3287.6390639039982
2021-03-05T08:00:00+0000,24.564284724854588,13.083062131578949,3292.6199863617426
2021-03-05T09:00:00+0000,24.61740589324149,13.59770003046595,3408.118256208162
2021-03-05T10:00:00+0000,24.630192038085728,14.438716161458332,3378.57570833008
2021-03-05T11:00:00+0000,24.615570745160497,15.43106127060932,3219.984287989253
2021-03-05T12:00:00+0000,24.63663178382561,15.68285414736842,6077.670518307441
2021-03-05T13:00:00+0000,24.662630065502942,15.914810178819444,1227.265411679225
2021-03-05T14:00:00+0000,24.738638134970177,15.912469916666668,4270.307925836172
2021-03-05T15:00:00+0000,24.909529671624853,15.88424992013889,4352.284937090616
2021-03-05T16:00:00+0000,24.931401732063748,15.368992195035462,2755.9384378914037
2021-03-05T17:00:00+0000,24.854309770226333,14.712870437275985,2854.879019399388
2021-03-05T18:00:00+0000,24.73455389622537,14.164054964539009,3058.0200078412104
2021-03-05T19:00:00+0000,24.73993382983737,13.693514161347519,3171.6887566148052
2021-03-05T20:00:00+0000,24.66786375421777,12.858881788530466,3189.4689762854327
